OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_4_10m_s
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,ALPHA Local position X,ALPHA Local position Y,ALPHA Ship state,ALPHA Heading,ALPHA Latitude,ALPHA Longitude
00:17:33,"14,014.93","-2,371.71",Running,"260.18","57.701982","11.942037"
00:17:34,"14,015.09","-2,371.51",Running,"259.92","57.701983","11.942039"
00:17:35,"14,015.26","-2,371.31",Running,"259.67","57.701985","11.942042"
00:17:36,"14,015.43","-2,371.11",Running,"259.42","57.701987","11.942045"
00:17:37,"14,015.62","-2,370.92",Running,"259.18","57.701989","11.942048"
00:17:38,"14,015.82","-2,370.74",Running,"258.94","57.701990","11.942051"
00:17:39,"14,016.03","-2,370.56",Running,"258.71","57.701992","11.942055"
00:17:40,"14,016.25","-2,370.39",Running,"258.49","57.701994","11.942059"
00:17:41,"14,016.48","-2,370.22",Running,"258.29","57.701995","11.942063"
00:17:42,"14,016.72","-2,370.06",Running,"258.10","57.701996","11.942067"
00:17:43,"14,016.98","-2,369.92",Running,"257.93","57.701998","11.942071"
00:17:44,"14,017.24","-2,369.78",Running,"257.78","57.701999","11.942075"
00:17:45,"14,017.50","-2,369.66",Running,"257.65","57.702000","11.942080"
00:17:46,"14,017.77","-2,369.54",Running,"257.55","57.702001","11.942084"
00:17:47,"14,018.04","-2,369.44",Running,"257.48","57.702002","11.942089"
00:17:48,"14,018.32","-2,369.35",Running,"257.44","57.702003","11.942094"
00:17:49,"14,018.60","-2,369.27",Running,"257.43","57.702004","11.942098"
00:17:50,"14,018.88","-2,369.21",Running,"257.45","57.702004","11.942103"
00:17:51,"14,019.14","-2,369.17",Running,"257.51","57.702005","11.942107"
00:17:52,"14,019.41","-2,369.14",Running,"257.61","57.702005","11.942112"
00:17:53,"14,019.67","-2,369.13",Running,"257.74","57.702005","11.942116"
00:17:54,"14,019.93","-2,369.13",Running,"257.91","57.702005","11.942121"
00:17:55,"14,020.19","-2,369.15",Running,"258.11","57.702005","11.942125"
00:17:56,"14,020.44","-2,369.18",Running,"258.35","57.702004","11.942129"
00:17:57,"14,020.68","-2,369.23",Running,"258.63","57.702004","11.942133"
00:17:58,"14,020.93","-2,369.29",Running,"258.93","57.702003","11.942138"
00:17:59,"14,021.18","-2,369.37",Running,"259.26","57.702003","11.942142"
00:18:00,"14,021.42","-2,369.47",Running,"259.63","57.702002","11.942146"
00:18:01,"14,021.66","-2,369.58",Running,"260.02","57.702001","11.942150"
00:18:02,"14,021.89","-2,369.71",Running,"260.44","57.702000","11.942154"
00:18:03,"14,022.12","-2,369.86",Running,"260.88","57.701998","11.942158"
00:18:04,"14,022.36","-2,370.02",Running,"261.34","57.701997","11.942162"
00:18:05,"14,022.58","-2,370.19",Running,"261.83","57.701995","11.942165"
00:18:06,"14,022.80","-2,370.38",Running,"262.34","57.701994","11.942169"
00:18:07,"14,023.01","-2,370.59",Running,"262.87","57.701992","11.942173"
00:18:08,"14,023.23","-2,370.81",Running,"263.42","57.701990","11.942176"
00:18:09,"14,023.45","-2,371.05",Running,"263.97","57.701988","11.942180"
00:18:10,"14,023.65","-2,371.31",Running,"264.54","57.701985","11.942183"
00:18:11,"14,023.85","-2,371.59",Running,"265.11","57.701983","11.942187"
00:18:12,"14,024.06","-2,371.89",Running,"265.69","57.701980","11.942190"
00:18:13,"14,024.25","-2,372.20",Running,"266.27","57.701977","11.942194"
00:18:14,"14,024.45","-2,372.53",Running,"266.87","57.701974","11.942197"
00:18:15,"14,024.63","-2,372.88",Running,"267.46","57.701971","11.942200"
00:18:16,"14,024.82","-2,373.24",Running,"268.07","57.701968","11.942203"
00:18:17,"14,024.99","-2,373.63",Running,"268.67","57.701964","11.942206"
00:18:18,"14,025.15","-2,374.03",Running,"269.27","57.701961","11.942209"
00:18:19,"14,025.30","-2,374.46",Running,"269.86","57.701957","11.942211"
00:18:20,"14,025.43","-2,374.92",Running,"270.44","57.701953","11.942213"
00:18:21,"14,025.56","-2,375.39",Running,"271.01","57.701948","11.942216"
00:18:22,"14,025.66","-2,375.89",Running,"271.57","57.701944","11.942217"
00:18:23,"14,025.75","-2,376.41",Running,"272.11","57.701939","11.942219"
00:18:24,"14,025.83","-2,376.95",Running,"272.65","57.701934","11.942220"
00:18:25,"14,025.88","-2,377.51",Running,"273.17","57.701929","11.942221"
00:18:26,"14,025.93","-2,378.08",Running,"273.69","57.701924","11.942222"
00:18:27,"14,025.95","-2,378.68",Running,"274.20","57.701919","11.942222"
00:18:28,"14,025.96","-2,379.29",Running,"274.71","57.701913","11.942222"
00:18:29,"14,025.96","-2,379.92",Running,"275.20","57.701908","11.942222"
00:18:30,"14,025.95","-2,380.56",Running,"275.69","57.701902","11.942222"
00:18:31,"14,025.92","-2,381.22",Running,"276.16","57.701896","11.942222"
00:18:32,"14,025.89","-2,381.89",Running,"276.62","57.701890","11.942221"
00:18:33,"14,025.86","-2,382.57",Running,"277.06","57.701884","11.942221"
00:18:34,"14,025.82","-2,383.26",Running,"277.47","57.701878","11.942220"
00:18:35,"14,025.77","-2,383.96",Running,"277.85","57.701871","11.942219"
00:18:36,"14,025.72","-2,384.67",Running,"278.20","57.701865","11.942218"
00:18:37,"14,025.67","-2,385.39",Running,"278.52","57.701858","11.942217"
00:18:38,"14,025.60","-2,386.11",Running,"278.80","57.701852","11.942216"
00:18:39,"14,025.55","-2,386.84",Running,"279.03","57.701845","11.942215"
00:18:40,"14,025.47","-2,387.57",Running,"279.23","57.701839","11.942214"
00:18:41,"14,025.41","-2,388.31",Running,"279.38","57.701832","11.942213"
00:18:42,"14,025.33","-2,389.04",Running,"279.49","57.701826","11.942212"
00:18:43,"14,025.26","-2,389.78",Running,"279.55","57.701819","11.942211"
00:18:44,"14,025.19","-2,390.53",Running,"279.56","57.701812","11.942209"
00:18:45,"14,025.11","-2,391.27",Running,"279.54","57.701805","11.942208"
00:18:46,"14,025.04","-2,392.02",Running,"279.47","57.701799","11.942207"
00:18:47,"14,024.96","-2,392.77",Running,"279.37","57.701792","11.942205"
00:18:48,"14,024.87","-2,393.52",Running,"279.24","57.701785","11.942204"
00:18:49,"14,024.77","-2,394.27",Running,"279.07","57.701778","11.942202"
00:18:50,"14,024.66","-2,395.02",Running,"278.88","57.701772","11.942200"
00:18:51,"14,024.54","-2,395.78",Running,"278.65","57.701765","11.942198"
00:18:52,"14,024.41","-2,396.54",Running,"278.38","57.701758","11.942196"
00:18:53,"14,024.28","-2,397.29",Running,"278.09","57.701751","11.942194"
00:18:54,"14,024.15","-2,398.04",Running,"277.76","57.701745","11.942192"
00:18:55,"14,024.03","-2,398.79",Running,"277.40","57.701738","11.942190"
00:18:56,"14,023.92","-2,399.55",Running,"277.01","57.701731","11.942188"
00:18:57,"14,023.81","-2,400.30",Running,"276.59","57.701724","11.942186"
00:18:58,"14,023.71","-2,401.06",Running,"276.14","57.701717","11.942184"
00:18:59,"14,023.63","-2,401.82",Running,"275.67","57.701710","11.942183"
00:19:00,"14,023.56","-2,402.59",Running,"275.17","57.701704","11.942182"
00:19:01,"14,023.51","-2,403.35",Running,"274.64","57.701697","11.942181"
00:19:02,"14,023.47","-2,404.12",Running,"274.10","57.701690","11.942180"
00:19:03,"14,023.44","-2,404.89",Running,"273.53","57.701683","11.942180"
00:19:04,"14,023.43","-2,405.66",Running,"272.95","57.701676","11.942180"
00:19:05,"14,023.42","-2,406.42",Running,"272.36","57.701669","11.942180"
00:19:06,"14,023.43","-2,407.17",Running,"271.77","57.701662","11.942180"
00:19:07,"14,023.45","-2,407.92",Running,"271.18","57.701656","11.942180"
00:19:08,"14,023.48","-2,408.66",Running,"270.59","57.701649","11.942181"
00:19:09,"14,023.52","-2,409.39",Running,"270.02","57.701642","11.942181"
00:19:10,"14,023.57","-2,410.11",Running,"269.46","57.701636","11.942182"
00:19:11,"14,023.63","-2,410.82",Running,"268.92","57.701629","11.942183"
00:19:12,"14,023.70","-2,411.53",Running,"268.39","57.701623","11.942184"
00:19:13,"14,023.78","-2,412.22",Running,"267.88","57.701617","11.942186"
00:19:14,"14,023.87","-2,412.90",Running,"267.39","57.701611","11.942187"
00:19:15,"14,023.98","-2,413.57",Running,"266.93","57.701605","11.942189"
00:19:16,"14,024.10","-2,414.21",Running,"266.50","57.701599","11.942191"
00:19:17,"14,024.23","-2,414.84",Running,"266.11","57.701593","11.942193"
00:19:18,"14,024.38","-2,415.44",Running,"265.74","57.701588","11.942196"
00:19:19,"14,024.54","-2,416.03",Running,"265.42","57.701583","11.942198"
00:19:20,"14,024.72","-2,416.59",Running,"265.13","57.701577","11.942201"
00:19:21,"14,024.91","-2,417.14",Running,"264.89","57.701573","11.942205"
00:19:22,"14,025.11","-2,417.66",Running,"264.67","57.701568","11.942208"
00:19:23,"14,025.32","-2,418.18",Running,"264.50","57.701563","11.942212"
00:19:24,"14,025.54","-2,418.65",Running,"264.33","57.701559","11.942215"
00:19:25,"14,025.74","-2,419.01",Running,"264.08","57.701556","11.942219"
00:19:26,"14,025.94","-2,419.32",Running,"263.79","57.701553","11.942222"
00:19:27,"14,026.15","-2,419.60",Running,"263.52","57.701550","11.942225"
00:19:28,"14,026.35","-2,419.87",Running,"263.24","57.701548","11.942229"
00:19:29,"14,026.56","-2,420.11",Running,"262.96","57.701546","11.942232"
00:19:30,"14,026.78","-2,420.35",Running,"262.68","57.701544","11.942236"
00:19:31,"14,027.01","-2,420.57",Running,"262.41","57.701542","11.942240"
00:19:32,"14,027.25","-2,420.78",Running,"262.14","57.701540","11.942244"
00:19:33,"14,027.48","-2,420.89",Running,"261.89","57.701539","11.942248"
00:19:34,"14,027.68","-2,420.89",Running,"261.66","57.701539","11.942251"
00:19:35,"14,027.88","-2,420.82",Running,"261.47","57.701539","11.942255"
00:19:36,"14,028.09","-2,420.74",Running,"261.29","57.701540","11.942258"
00:19:37,"14,028.30","-2,420.66",Running,"261.13","57.701541","11.942262"
00:19:38,"14,028.54","-2,420.58",Running,"260.96","57.701542","11.942266"
00:19:39,"14,028.78","-2,420.50",Running,"260.80","57.701542","11.942270"
00:19:40,"14,029.04","-2,420.42",Running,"260.63","57.701543","11.942274"
00:19:41,"14,029.31","-2,420.32",Running,"260.47","57.701544","11.942279"
00:19:42,"14,029.59","-2,420.19",Running,"260.32","57.701545","11.942284"
00:19:43,"14,029.88","-2,420.05",Running,"260.18","57.701546","11.942288"
00:19:44,"14,030.19","-2,419.90",Running,"260.04","57.701548","11.942294"
00:19:45,"14,030.50","-2,419.74",Running,"259.89","57.701549","11.942299"
00:19:46,"14,030.83","-2,419.58",Running,"259.75","57.701551","11.942304"
00:19:47,"14,031.17","-2,419.41",Running,"259.60","57.701552","11.942310"
00:19:48,"14,031.53","-2,419.23",Running,"259.45","57.701554","11.942316"
00:19:49,"14,031.89","-2,419.06",Running,"259.31","57.701555","11.942322"
00:19:50,"14,032.26","-2,418.88",Running,"259.16","57.701557","11.942329"
00:19:51,"14,032.65","-2,418.70",Running,"259.01","57.701558","11.942335"
00:19:52,"14,033.05","-2,418.52",Running,"258.86","57.701560","11.942342"
00:19:53,"14,033.46","-2,418.33",Running,"258.72","57.701562","11.942349"
00:19:54,"14,033.87","-2,418.15",Running,"258.57","57.701563","11.942356"
00:19:55,"14,034.31","-2,417.96",Running,"258.43","57.701565","11.942363"
00:19:56,"14,034.75","-2,417.77",Running,"258.28","57.701567","11.942370"
00:19:57,"14,035.20","-2,417.58",Running,"258.14","57.701569","11.942378"
00:19:58,"14,035.67","-2,417.38",Running,"258.00","57.701570","11.942386"
00:19:59,"14,036.14","-2,417.18",Running,"257.86","57.701572","11.942394"
00:20:00,"14,036.62","-2,416.98",Running,"257.72","57.701574","11.942402"
00:20:01,"14,037.12","-2,416.78",Running,"257.59","57.701576","11.942410"
00:20:02,"14,037.63","-2,416.57",Running,"257.46","57.701578","11.942419"
00:20:03,"14,038.14","-2,416.36",Running,"257.32","57.701580","11.942428"
00:20:04,"14,038.67","-2,416.14",Running,"257.19","57.701581","11.942437"
00:20:05,"14,039.21","-2,415.93",Running,"257.07","57.701583","11.942446"
00:20:06,"14,039.76","-2,415.71",Running,"256.94","57.701585","11.942455"
00:20:07,"14,040.32","-2,415.49",Running,"256.82","57.701587","11.942464"
00:20:08,"14,040.89","-2,415.27",Running,"256.69","57.701589","11.942474"
00:20:09,"14,041.47","-2,415.04",Running,"256.57","57.701591","11.942484"
00:20:10,"14,042.06","-2,414.81",Running,"256.46","57.701593","11.942494"
00:20:11,"14,042.66","-2,414.58",Running,"256.34","57.701596","11.942504"
00:20:12,"14,043.27","-2,414.35",Running,"256.22","57.701598","11.942514"
00:20:13,"14,043.89","-2,414.11",Running,"256.11","57.701600","11.942525"
00:20:14,"14,044.52","-2,413.87",Running,"256.00","57.701602","11.942535"
00:20:15,"14,045.16","-2,413.63",Running,"255.89","57.701604","11.942546"
00:20:16,"14,045.81","-2,413.38",Running,"255.78","57.701606","11.942557"
00:20:17,"14,046.48","-2,413.13",Running,"255.67","57.701609","11.942568"
00:20:18,"14,047.15","-2,412.88",Running,"255.57","57.701611","11.942579"
00:20:19,"14,047.82","-2,412.63",Running,"255.46","57.701613","11.942591"
00:20:20,"14,048.51","-2,412.38",Running,"255.37","57.701615","11.942602"
00:20:21,"14,049.20","-2,412.13",Running,"255.28","57.701618","11.942614"
00:20:22,"14,049.89","-2,411.88",Running,"255.20","57.701620","11.942626"
00:20:23,"14,050.57","-2,411.64",Running,"255.13","57.701622","11.942637"
00:20:24,"14,051.25","-2,411.40",Running,"255.08","57.701624","11.942649"
00:20:25,"14,051.92","-2,411.17",Running,"255.03","57.701626","11.942660"
00:20:26,"14,052.59","-2,410.93",Running,"254.98","57.701628","11.942671"
00:20:27,"14,053.26","-2,410.70",Running,"254.95","57.701631","11.942682"
00:20:28,"14,053.91","-2,410.47",Running,"254.91","57.701633","11.942693"
00:20:29,"14,054.56","-2,410.25",Running,"254.89","57.701635","11.942704"
00:20:30,"14,055.20","-2,410.03",Running,"254.87","57.701637","11.942715"
00:20:31,"14,055.84","-2,409.81",Running,"254.86","57.701639","11.942726"
00:20:32,"14,056.47","-2,409.60",Running,"254.85","57.701640","11.942737"
00:20:33,"14,057.09","-2,409.40",Running,"254.86","57.701642","11.942747"
00:20:34,"14,057.70","-2,409.20",Running,"254.88","57.701644","11.942757"
00:20:35,"14,058.32","-2,409.01",Running,"254.90","57.701646","11.942768"
00:20:36,"14,058.92","-2,408.82",Running,"254.93","57.701647","11.942778"
00:20:37,"14,059.52","-2,408.63",Running,"254.97","57.701649","11.942788"
00:20:38,"14,060.12","-2,408.45",Running,"255.02","57.701651","11.942798"
00:20:39,"14,060.71","-2,408.27",Running,"255.08","57.701652","11.942808"
00:20:40,"14,061.29","-2,408.10",Running,"255.14","57.701654","11.942818"
00:20:41,"14,061.88","-2,407.93",Running,"255.22","57.701655","11.942828"
00:20:42,"14,062.45","-2,407.77",Running,"255.30","57.701657","11.942837"
00:20:43,"14,063.02","-2,407.61",Running,"255.39","57.701658","11.942847"
00:20:44,"14,063.59","-2,407.45",Running,"255.49","57.701660","11.942856"
00:20:45,"14,064.15","-2,407.30",Running,"255.60","57.701661","11.942866"
00:20:46,"14,064.71","-2,407.15",Running,"255.71","57.701662","11.942875"
00:20:47,"14,065.26","-2,407.01",Running,"255.83","57.701664","11.942885"
00:20:48,"14,065.81","-2,406.88",Running,"255.97","57.701665","11.942894"
00:20:49,"14,066.35","-2,406.75",Running,"256.11","57.701666","11.942903"
00:20:50,"14,066.88","-2,406.62",Running,"256.27","57.701667","11.942912"
00:20:51,"14,067.41","-2,406.51",Running,"256.44","57.701668","11.942921"
00:20:52,"14,067.93","-2,406.41",Running,"256.63","57.701669","11.942930"
00:20:53,"14,068.43","-2,406.31",Running,"256.83","57.701670","11.942938"
00:20:54,"14,068.93","-2,406.22",Running,"257.06","57.701671","11.942947"
00:20:55,"14,069.42","-2,406.14",Running,"257.29","57.701672","11.942955"
00:20:56,"14,069.90","-2,406.06",Running,"257.55","57.701672","11.942963"
00:20:57,"14,070.38","-2,405.99",Running,"257.82","57.701673","11.942971"
00:20:58,"14,070.84","-2,405.93",Running,"258.10","57.701673","11.942979"
00:20:59,"14,071.30","-2,405.88",Running,"258.40","57.701674","11.942986"
00:21:00,"14,071.74","-2,405.83",Running,"258.71","57.701674","11.942994"
00:21:01,"14,072.18","-2,405.80",Running,"259.03","57.701675","11.943001"
00:21:02,"14,072.60","-2,405.78",Running,"259.35","57.701675","11.943008"
00:21:03,"14,073.02","-2,405.77",Running,"259.67","57.701675","11.943015"
00:21:04,"14,073.42","-2,405.78",Running,"259.98","57.701675","11.943022"
00:21:05,"14,073.82","-2,405.80",Running,"260.29","57.701675","11.943029"
00:21:06,"14,074.20","-2,405.84",Running,"260.59","57.701674","11.943035"
00:21:07,"14,074.58","-2,405.88",Running,"260.88","57.701674","11.943042"
00:21:08,"14,074.94","-2,405.93",Running,"261.16","57.701673","11.943048"
00:21:09,"14,075.30","-2,405.99",Running,"261.42","57.701673","11.943054"
00:21:10,"14,075.67","-2,406.05",Running,"261.64","57.701672","11.943060"
00:21:11,"14,076.03","-2,406.12",Running,"261.83","57.701672","11.943066"
00:21:12,"14,076.40","-2,406.20",Running,"261.99","57.701671","11.943072"
00:21:13,"14,076.77","-2,406.29",Running,"262.10","57.701670","11.943079"
00:21:14,"14,077.13","-2,406.39",Running,"262.18","57.701669","11.943085"
00:21:15,"14,077.50","-2,406.50",Running,"262.22","57.701668","11.943091"
00:21:16,"14,077.87","-2,406.62",Running,"262.22","57.701667","11.943097"
00:21:17,"14,078.24","-2,406.74",Running,"262.20","57.701666","11.943103"
00:21:18,"14,078.60","-2,406.85",Running,"262.15","57.701665","11.943110"
00:21:19,"14,078.96","-2,406.97",Running,"262.10","57.701664","11.943116"
00:21:20,"14,079.33","-2,407.08",Running,"262.03","57.701663","11.943122"
00:21:21,"14,079.69","-2,407.18",Running,"261.96","57.701662","11.943128"
00:21:22,"14,080.06","-2,407.28",Running,"261.89","57.701661","11.943134"
00:21:23,"14,080.42","-2,407.37",Running,"261.82","57.701661","11.943140"
00:21:24,"14,080.79","-2,407.46",Running,"261.76","57.701660","11.943146"
00:21:25,"14,081.16","-2,407.55",Running,"261.70","57.701659","11.943153"
00:21:26,"14,081.52","-2,407.65",Running,"261.62","57.701658","11.943159"
00:21:27,"14,081.89","-2,407.76",Running,"261.53","57.701657","11.943165"
00:21:28,"14,082.26","-2,407.86",Running,"261.44","57.701656","11.943171"
00:21:29,"14,082.64","-2,407.96",Running,"261.33","57.701655","11.943178"
00:21:30,"14,083.03","-2,408.05",Running,"261.22","57.701654","11.943184"
00:21:31,"14,083.41","-2,408.14",Running,"261.11","57.701654","11.943191"
00:21:32,"14,083.79","-2,408.22",Running,"260.99","57.701653","11.943197"
00:21:33,"14,084.17","-2,408.29",Running,"260.87","57.701652","11.943203"
00:21:34,"14,084.55","-2,408.35",Running,"260.76","57.701652","11.943210"
00:21:35,"14,084.93","-2,408.40",Running,"260.66","57.701651","11.943216"
00:21:36,"14,085.31","-2,408.45",Running,"260.55","57.701651","11.943223"
00:21:37,"14,085.69","-2,408.50",Running,"260.46","57.701650","11.943229"
00:21:38,"14,086.07","-2,408.54",Running,"260.37","57.701650","11.943235"
00:21:39,"14,086.45","-2,408.58",Running,"260.28","57.701650","11.943242"
00:21:40,"14,086.83","-2,408.61",Running,"260.20","57.701649","11.943248"
00:21:41,"14,087.22","-2,408.64",Running,"260.13","57.701649","11.943255"
00:21:42,"14,087.61","-2,408.66",Running,"260.06","57.701649","11.943261"
00:21:43,"14,088.00","-2,408.68",Running,"260.00","57.701649","11.943268"
00:21:44,"14,088.40","-2,408.69",Running,"259.94","57.701649","11.943275"
00:21:45,"14,088.80","-2,408.69",Running,"259.89","57.701649","11.943281"
00:21:46,"14,089.20","-2,408.68",Running,"259.84","57.701649","11.943288"
00:21:47,"14,089.61","-2,408.67",Running,"259.80","57.701649","11.943295"
00:21:48,"14,090.02","-2,408.65",Running,"259.76","57.701649","11.943302"
00:21:49,"14,090.43","-2,408.63",Running,"259.73","57.701649","11.943309"
00:21:50,"14,090.84","-2,408.60",Running,"259.70","57.701649","11.943316"
00:21:51,"14,091.25","-2,408.57",Running,"259.68","57.701650","11.943323"
00:21:52,"14,091.65","-2,408.53",Running,"259.66","57.701650","11.943329"
00:21:53,"14,092.05","-2,408.50",Running,"259.66","57.701650","11.943336"
00:21:54,"14,092.44","-2,408.45",Running,"259.66","57.701651","11.943343"
00:21:55,"14,092.84","-2,408.40",Running,"259.66","57.701651","11.943349"
00:21:56,"14,093.23","-2,408.35",Running,"259.67","57.701652","11.943356"
00:21:57,"14,093.63","-2,408.29",Running,"259.69","57.701652","11.943363"
00:21:58,"14,094.02","-2,408.23",Running,"259.71","57.701653","11.943369"
00:21:59,"14,094.42","-2,408.16",Running,"259.73","57.701653","11.943376"
00:22:00,"14,094.81","-2,408.08",Running,"259.75","57.701654","11.943383"
00:22:01,"14,095.21","-2,408.02",Running,"259.76","57.701655","11.943389"
00:22:02,"14,095.61","-2,407.95",Running,"259.76","57.701655","11.943396"
00:22:03,"14,096.00","-2,407.89",Running,"259.75","57.701656","11.943403"
00:22:04,"14,096.40","-2,407.83",Running,"259.73","57.701656","11.943410"
00:22:05,"14,096.78","-2,407.77",Running,"259.71","57.701657","11.943416"
00:22:06,"14,097.16","-2,407.72",Running,"259.69","57.701657","11.943422"
00:22:07,"14,097.54","-2,407.67",Running,"259.67","57.701658","11.943429"
00:22:08,"14,097.90","-2,407.63",Running,"259.65","57.701658","11.943435"
00:22:09,"14,098.25","-2,407.60",Running,"259.64","57.701658","11.943441"
00:22:10,"14,098.59","-2,407.57",Running,"259.64","57.701659","11.943446"
00:22:11,"14,098.92","-2,407.55",Running,"259.64","57.701659","11.943452"
00:22:12,"14,099.24","-2,407.54",Running,"259.66","57.701659","11.943457"
00:22:13,"14,099.55","-2,407.53",Running,"259.68","57.701659","11.943463"
00:22:14,"14,099.84","-2,407.54",Running,"259.72","57.701659","11.943467"
00:22:15,"14,100.12","-2,407.55",Running,"259.76","57.701659","11.943472"
00:22:16,"14,100.40","-2,407.57",Running,"259.80","57.701659","11.943477"
00:22:17,"14,100.66","-2,407.59",Running,"259.83","57.701659","11.943481"
00:22:18,"14,100.92","-2,407.61",Running,"259.87","57.701658","11.943486"
00:22:19,"14,101.19","-2,407.63",Running,"259.89","57.701658","11.943490"
00:22:20,"14,101.45","-2,407.66",Running,"259.90","57.701658","11.943495"
00:22:21,"14,101.71","-2,407.69",Running,"259.89","57.701658","11.943499"
00:22:22,"14,101.98","-2,407.72",Running,"259.87","57.701657","11.943503"
00:22:23,"14,102.24","-2,407.75",Running,"259.84","57.701657","11.943508"
00:22:24,"14,102.50","-2,407.79",Running,"259.80","57.701657","11.943512"
00:22:25,"14,102.77","-2,407.83",Running,"259.74","57.701656","11.943517"
00:22:26,"14,103.03","-2,407.86",Running,"259.67","57.701656","11.943521"
00:22:27,"14,103.30","-2,407.90",Running,"259.58","57.701656","11.943526"
00:22:28,"14,103.57","-2,407.94",Running,"259.48","57.701655","11.943530"
00:22:29,"14,103.85","-2,407.98",Running,"259.37","57.701655","11.943535"
00:22:30,"14,104.13","-2,408.02",Running,"259.25","57.701655","11.943540"
00:22:31,"14,104.41","-2,408.05",Running,"259.11","57.701654","11.943544"
00:22:32,"14,104.69","-2,408.09",Running,"258.96","57.701654","11.943549"
00:22:33,"14,104.97","-2,408.13",Running,"258.80","57.701654","11.943554"
00:22:34,"14,105.25","-2,408.16",Running,"258.62","57.701653","11.943559"
00:22:35,"14,105.52","-2,408.20",Running,"258.44","57.701653","11.943563"
00:22:36,"14,105.80","-2,408.22",Running,"258.26","57.701653","11.943568"
00:22:37,"14,106.06","-2,408.17",Running,"258.15","57.701653","11.943572"
00:22:38,"14,106.32","-2,408.10",Running,"258.07","57.701654","11.943577"
00:22:39,"14,106.59","-2,408.03",Running,"257.98","57.701655","11.943581"
00:22:40,"14,106.85","-2,407.95",Running,"257.89","57.701655","11.943586"
00:22:41,"14,107.12","-2,407.87",Running,"257.81","57.701656","11.943590"
00:22:42,"14,107.38","-2,407.80",Running,"257.71","57.701657","11.943595"
00:22:43,"14,107.65","-2,407.71",Running,"257.61","57.701657","11.943599"
00:22:44,"14,107.91","-2,407.63",Running,"257.50","57.701658","11.943604"
00:22:45,"14,108.17","-2,407.53",Running,"257.39","57.701659","11.943608"
