OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_4_10m_s
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,ALPHA Local position X,ALPHA Local position Y,ALPHA Ship state,ALPHA Heading,ALPHA Latitude,ALPHA Longitude
00:11:40,"13,830.39","-2,386.70",Running,"32.61","57.701847","11.938926"
00:11:41,"13,831.45","-2,385.97",Running,"31.22","57.701853","11.938944"
00:11:42,"13,832.51","-2,385.24",Running,"29.83","57.701860","11.938962"
00:11:43,"13,833.50","-2,384.42",Running,"28.52","57.701867","11.938979"
00:11:44,"13,834.46","-2,383.55",Running,"27.26","57.701875","11.938995"
00:11:45,"13,835.43","-2,382.68",Running,"25.97","57.701883","11.939011"
00:11:46,"13,836.41","-2,381.82",Running,"24.67","57.701891","11.939028"
00:11:47,"13,837.38","-2,380.95",Running,"23.34","57.701898","11.939044"
00:11:48,"13,837.98","-2,379.97",Running,"22.57","57.701907","11.939054"
00:11:49,"13,838.18","-2,378.86",Running,"22.51","57.701917","11.939058"
00:11:50,"13,838.54","-2,377.79",Running,"22.33","57.701927","11.939064"
00:11:51,"13,839.00","-2,376.75",Running,"22.04","57.701936","11.939071"
00:11:52,"13,839.54","-2,375.73",Running,"21.65","57.701945","11.939081"
00:11:53,"13,840.10","-2,374.73",Running,"21.15","57.701954","11.939090"
00:11:54,"13,840.64","-2,373.71",Running,"20.55","57.701964","11.939099"
00:11:55,"13,841.14","-2,372.67",Running,"19.86","57.701973","11.939107"
00:11:56,"13,841.61","-2,371.61",Running,"19.08","57.701983","11.939115"
00:11:57,"13,842.06","-2,370.54",Running,"18.23","57.701992","11.939123"
00:11:58,"13,842.51","-2,369.45",Running,"17.30","57.702002","11.939130"
00:11:59,"13,842.93","-2,368.35",Running,"16.32","57.702012","11.939138"
00:12:00,"13,843.36","-2,367.24",Running,"15.28","57.702022","11.939145"
00:12:01,"13,843.77","-2,366.13",Running,"14.19","57.702032","11.939152"
00:12:02,"13,844.16","-2,365.02",Running,"13.05","57.702042","11.939158"
00:12:03,"13,844.56","-2,363.91",Running,"11.87","57.702052","11.939165"
00:12:04,"13,844.95","-2,362.79",Running,"10.65","57.702062","11.939172"
00:12:05,"13,845.34","-2,361.68",Running,"9.41","57.702072","11.939178"
00:12:06,"13,845.73","-2,360.57",Running,"8.14","57.702082","11.939185"
00:12:07,"13,846.10","-2,359.47",Running,"6.85","57.702092","11.939191"
00:12:08,"13,846.47","-2,358.37",Running,"5.56","57.702102","11.939197"
00:12:09,"13,846.81","-2,357.29",Running,"4.27","57.702111","11.939203"
00:12:10,"13,847.15","-2,356.23",Running,"2.98","57.702121","11.939209"
00:12:11,"13,847.47","-2,355.18",Running,"1.70","57.702130","11.939214"
00:12:12,"13,847.77","-2,354.16",Running,"0.43","57.702140","11.939219"
00:12:13,"13,848.05","-2,353.16",Running,"359.18","57.702149","11.939224"
00:12:14,"13,848.31","-2,352.19",Running,"357.95","57.702157","11.939228"
00:12:15,"13,848.56","-2,351.25",Running,"356.73","57.702166","11.939233"
00:12:16,"13,848.80","-2,350.35",Running,"355.52","57.702174","11.939237"
00:12:17,"13,849.02","-2,349.48",Running,"354.32","57.702182","11.939240"
00:12:18,"13,849.23","-2,348.64",Running,"353.14","57.702189","11.939244"
00:12:19,"13,849.43","-2,347.84",Running,"351.96","57.702197","11.939247"
00:12:20,"13,849.61","-2,347.08",Running,"350.79","57.702203","11.939250"
00:12:21,"13,849.79","-2,346.36",Running,"349.64","57.702210","11.939253"
00:12:22,"13,849.95","-2,345.67",Running,"348.49","57.702216","11.939256"
00:12:23,"13,850.10","-2,345.02",Running,"347.36","57.702222","11.939258"
00:12:24,"13,850.25","-2,344.41",Running,"346.24","57.702227","11.939261"
00:12:25,"13,850.38","-2,343.84",Running,"345.13","57.702233","11.939263"
00:12:26,"13,850.50","-2,343.31",Running,"344.04","57.702237","11.939265"
00:12:27,"13,850.63","-2,342.83",Running,"342.96","57.702242","11.939267"
00:12:28,"13,850.74","-2,342.39",Running,"341.88","57.702246","11.939269"
00:12:29,"13,850.86","-2,341.99",Running,"340.82","57.702249","11.939271"
00:12:30,"13,850.98","-2,341.63",Running,"339.77","57.702252","11.939273"
00:12:31,"13,851.10","-2,341.32",Running,"338.74","57.702255","11.939275"
00:12:32,"13,851.22","-2,341.06",Running,"337.71","57.702258","11.939277"
00:12:33,"13,851.34","-2,340.84",Running,"336.69","57.702260","11.939279"
00:12:34,"13,851.46","-2,340.67",Running,"335.68","57.702261","11.939281"
00:12:35,"13,851.59","-2,340.54",Running,"334.68","57.702262","11.939284"
00:12:36,"13,851.72","-2,340.46",Running,"333.67","57.702263","11.939286"
00:12:37,"13,851.87","-2,340.43",Running,"332.66","57.702263","11.939288"
00:12:38,"13,852.02","-2,340.44",Running,"331.66","57.702263","11.939291"
00:12:39,"13,852.18","-2,340.50",Running,"330.66","57.702263","11.939293"
00:12:40,"13,852.35","-2,340.60",Running,"329.66","57.702262","11.939296"
00:12:41,"13,852.53","-2,340.73",Running,"328.66","57.702261","11.939299"
00:12:42,"13,852.72","-2,340.91",Running,"327.66","57.702259","11.939303"
00:12:43,"13,852.92","-2,341.13",Running,"326.64","57.702257","11.939306"
00:12:44,"13,853.13","-2,341.39",Running,"325.60","57.702255","11.939310"
00:12:45,"13,853.37","-2,341.68",Running,"324.54","57.702252","11.939314"
00:12:46,"13,853.61","-2,342.02",Running,"323.48","57.702249","11.939318"
00:12:47,"13,853.88","-2,342.39",Running,"322.38","57.702246","11.939322"
00:12:48,"13,854.15","-2,342.80",Running,"321.25","57.702242","11.939327"
00:12:49,"13,854.45","-2,343.24",Running,"320.09","57.702238","11.939332"
00:12:50,"13,854.77","-2,343.72",Running,"318.91","57.702234","11.939337"
00:12:51,"13,855.10","-2,344.23",Running,"317.71","57.702229","11.939343"
00:12:52,"13,855.46","-2,344.77",Running,"316.49","57.702224","11.939349"
00:12:53,"13,855.84","-2,345.35",Running,"315.26","57.702219","11.939355"
00:12:54,"13,856.24","-2,345.95",Running,"314.03","57.702214","11.939362"
00:12:55,"13,856.67","-2,346.59",Running,"312.78","57.702208","11.939369"
00:12:56,"13,857.11","-2,347.25",Running,"311.53","57.702202","11.939377"
00:12:57,"13,857.59","-2,347.94",Running,"310.29","57.702196","11.939385"
00:12:58,"13,858.09","-2,348.66",Running,"309.04","57.702189","11.939393"
00:12:59,"13,858.62","-2,349.39",Running,"307.79","57.702183","11.939402"
00:13:00,"13,859.17","-2,350.15",Running,"306.55","57.702176","11.939411"
00:13:01,"13,859.76","-2,350.94",Running,"305.32","57.702169","11.939421"
00:13:02,"13,860.37","-2,351.74",Running,"304.09","57.702161","11.939432"
00:13:03,"13,861.01","-2,352.56",Running,"302.86","57.702154","11.939442"
00:13:04,"13,861.68","-2,353.40",Running,"301.65","57.702147","11.939454"
00:13:05,"13,862.38","-2,354.26",Running,"300.44","57.702139","11.939465"
00:13:06,"13,863.12","-2,355.13",Running,"299.25","57.702131","11.939478"
00:13:07,"13,863.88","-2,356.01",Running,"298.06","57.702123","11.939491"
00:13:08,"13,864.67","-2,356.91",Running,"296.89","57.702115","11.939504"
00:13:09,"13,865.50","-2,357.81",Running,"295.73","57.702107","11.939518"
00:13:10,"13,866.36","-2,358.73",Running,"294.58","57.702099","11.939532"
00:13:11,"13,867.25","-2,359.65",Running,"293.45","57.702090","11.939548"
00:13:12,"13,868.17","-2,360.58",Running,"292.33","57.702082","11.939563"
00:13:13,"13,869.13","-2,361.52",Running,"291.23","57.702073","11.939579"
00:13:14,"13,870.12","-2,362.45",Running,"290.15","57.702065","11.939596"
00:13:15,"13,871.15","-2,363.39",Running,"289.09","57.702057","11.939613"
00:13:16,"13,872.22","-2,364.32",Running,"288.06","57.702048","11.939631"
00:13:17,"13,873.31","-2,365.24",Running,"287.05","57.702040","11.939650"
00:13:18,"13,874.45","-2,366.15",Running,"286.08","57.702032","11.939669"
00:13:19,"13,875.62","-2,367.06",Running,"285.14","57.702023","11.939689"
00:13:20,"13,876.82","-2,367.96",Running,"284.24","57.702015","11.939709"
00:13:21,"13,878.07","-2,368.84",Running,"283.37","57.702008","11.939730"
00:13:22,"13,879.35","-2,369.70",Running,"282.54","57.702000","11.939751"
00:13:23,"13,880.67","-2,370.54",Running,"281.75","57.701992","11.939774"
00:13:24,"13,882.03","-2,371.37",Running,"281.00","57.701985","11.939797"
00:13:25,"13,883.42","-2,372.18",Running,"280.28","57.701977","11.939820"
00:13:26,"13,884.85","-2,372.97",Running,"279.61","57.701970","11.939844"
00:13:27,"13,886.31","-2,373.74",Running,"278.98","57.701963","11.939869"
00:13:28,"13,887.82","-2,374.49",Running,"278.40","57.701957","11.939894"
00:13:29,"13,889.36","-2,375.22",Running,"277.86","57.701950","11.939920"
00:13:30,"13,890.93","-2,375.93",Running,"277.37","57.701944","11.939947"
00:13:31,"13,892.55","-2,376.61",Running,"276.92","57.701938","11.939974"
00:13:32,"13,894.20","-2,377.27",Running,"276.53","57.701932","11.940002"
00:13:33,"13,895.88","-2,377.90",Running,"276.19","57.701926","11.940030"
00:13:34,"13,897.60","-2,378.51",Running,"275.88","57.701920","11.940059"
00:13:35,"13,899.36","-2,379.11",Running,"275.62","57.701915","11.940089"
00:13:36,"13,901.15","-2,379.69",Running,"275.38","57.701910","11.940119"
00:13:37,"13,902.98","-2,380.26",Running,"275.16","57.701905","11.940150"
00:13:38,"13,904.84","-2,380.82",Running,"274.97","57.701900","11.940181"
00:13:39,"13,906.74","-2,381.36",Running,"274.78","57.701895","11.940213"
00:13:40,"13,908.67","-2,381.88",Running,"274.61","57.701890","11.940245"
00:13:41,"13,910.63","-2,382.39",Running,"274.46","57.701885","11.940279"
00:13:42,"13,912.62","-2,382.88",Running,"274.32","57.701881","11.940312"
00:13:43,"13,914.64","-2,383.37",Running,"274.20","57.701877","11.940346"
00:13:44,"13,916.69","-2,383.84",Running,"274.09","57.701872","11.940381"
00:13:45,"13,918.76","-2,384.30",Running,"273.99","57.701868","11.940416"
00:13:46,"13,920.85","-2,384.75",Running,"273.90","57.701864","11.940451"
00:13:47,"13,922.95","-2,385.20",Running,"273.81","57.701860","11.940486"
00:13:48,"13,925.07","-2,385.64",Running,"273.71","57.701856","11.940522"
00:13:49,"13,927.20","-2,386.07",Running,"273.62","57.701852","11.940558"
00:13:50,"13,929.33","-2,386.49",Running,"273.52","57.701849","11.940594"
00:13:51,"13,931.47","-2,386.90",Running,"273.42","57.701845","11.940630"
00:13:52,"13,933.61","-2,387.30",Running,"273.33","57.701841","11.940666"
00:13:53,"13,935.76","-2,387.70",Running,"273.24","57.701838","11.940702"
00:13:54,"13,937.92","-2,388.08",Running,"273.16","57.701834","11.940739"
00:13:55,"13,940.07","-2,388.45",Running,"273.07","57.701831","11.940775"
00:13:56,"13,942.23","-2,388.83",Running,"272.97","57.701827","11.940811"
00:13:57,"13,944.38","-2,389.20",Running,"272.86","57.701824","11.940847"
00:13:58,"13,946.53","-2,389.57",Running,"272.74","57.701821","11.940884"
00:13:59,"13,948.69","-2,389.94",Running,"272.61","57.701817","11.940920"
00:14:00,"13,950.84","-2,390.31",Running,"272.46","57.701814","11.940956"
00:14:01,"13,952.99","-2,390.67",Running,"272.29","57.701811","11.940993"
00:14:02,"13,955.15","-2,391.04",Running,"272.10","57.701808","11.941029"
00:14:03,"13,957.30","-2,391.40",Running,"271.89","57.701804","11.941065"
00:14:04,"13,959.45","-2,391.77",Running,"271.66","57.701801","11.941101"
00:14:05,"13,961.61","-2,392.13",Running,"271.40","57.701798","11.941138"
00:14:06,"13,963.76","-2,392.49",Running,"271.13","57.701795","11.941174"
00:14:07,"13,965.91","-2,392.84",Running,"270.84","57.701791","11.941210"
00:14:08,"13,968.07","-2,393.18",Running,"270.54","57.701788","11.941247"
00:14:09,"13,970.22","-2,393.51",Running,"270.24","57.701785","11.941283"
00:14:10,"13,972.37","-2,393.83",Running,"269.93","57.701782","11.941319"
00:14:11,"13,974.53","-2,394.14",Running,"269.63","57.701780","11.941355"
00:14:12,"13,976.68","-2,394.44",Running,"269.34","57.701777","11.941392"
00:14:13,"13,978.82","-2,394.73",Running,"269.07","57.701774","11.941428"
00:14:14,"13,980.96","-2,395.01",Running,"268.80","57.701772","11.941464"
00:14:15,"13,983.08","-2,395.29",Running,"268.54","57.701769","11.941500"
00:14:16,"13,985.21","-2,395.55",Running,"268.29","57.701767","11.941535"
00:14:17,"13,987.31","-2,395.81",Running,"268.05","57.701765","11.941571"
00:14:18,"13,989.41","-2,396.05",Running,"267.82","57.701762","11.941606"
00:14:19,"13,991.49","-2,396.28",Running,"267.59","57.701760","11.941641"
00:14:20,"13,993.55","-2,396.51",Running,"267.38","57.701758","11.941676"
00:14:21,"13,995.59","-2,396.73",Running,"267.18","57.701756","11.941711"
00:14:22,"13,997.61","-2,396.94",Running,"266.99","57.701754","11.941745"
00:14:23,"13,999.60","-2,397.14",Running,"266.81","57.701753","11.941778"
00:14:24,"14,001.56","-2,397.33",Running,"266.65","57.701751","11.941811"
00:14:25,"14,003.50","-2,397.52",Running,"266.50","57.701749","11.941844"
00:14:26,"14,005.40","-2,397.71",Running,"266.36","57.701748","11.941876"
00:14:27,"14,007.28","-2,397.89",Running,"266.24","57.701746","11.941908"
00:14:28,"14,009.13","-2,398.07",Running,"266.14","57.701744","11.941939"
00:14:29,"14,010.96","-2,398.24",Running,"266.06","57.701743","11.941969"
00:14:30,"14,012.75","-2,398.41",Running,"265.99","57.701741","11.942000"
00:14:31,"14,014.53","-2,398.58",Running,"265.94","57.701740","11.942030"
00:14:32,"14,016.27","-2,398.75",Running,"265.91","57.701738","11.942059"
00:14:33,"14,018.00","-2,398.91",Running,"265.90","57.701737","11.942088"
00:14:34,"14,019.69","-2,399.07",Running,"265.91","57.701735","11.942117"
00:14:35,"14,021.36","-2,399.23",Running,"265.94","57.701734","11.942145"
00:14:36,"14,023.01","-2,399.39",Running,"265.98","57.701732","11.942173"
00:14:37,"14,024.63","-2,399.55",Running,"266.05","57.701731","11.942200"
00:14:38,"14,026.23","-2,399.72",Running,"266.13","57.701729","11.942227"
00:14:39,"14,027.80","-2,399.89",Running,"266.21","57.701728","11.942253"
00:14:40,"14,029.35","-2,400.06",Running,"266.30","57.701726","11.942279"
00:14:41,"14,030.88","-2,400.25",Running,"266.39","57.701725","11.942305"
00:14:42,"14,032.38","-2,400.44",Running,"266.47","57.701723","11.942331"
00:14:43,"14,033.86","-2,400.63",Running,"266.56","57.701721","11.942356"
00:14:44,"14,035.32","-2,400.83",Running,"266.65","57.701719","11.942380"
00:14:45,"14,036.76","-2,401.03",Running,"266.73","57.701718","11.942404"
00:14:46,"14,038.17","-2,401.23",Running,"266.80","57.701716","11.942428"
00:14:47,"14,039.56","-2,401.44",Running,"266.87","57.701714","11.942452"
00:14:48,"14,040.93","-2,401.64",Running,"266.93","57.701712","11.942475"
00:14:49,"14,042.28","-2,401.85",Running,"266.99","57.701710","11.942497"
00:14:50,"14,043.60","-2,402.07",Running,"267.03","57.701708","11.942520"
00:14:51,"14,044.91","-2,402.29",Running,"267.06","57.701706","11.942542"
00:14:52,"14,046.19","-2,402.52",Running,"267.07","57.701704","11.942563"
00:14:53,"14,047.45","-2,402.76",Running,"267.06","57.701702","11.942585"
00:14:54,"14,048.70","-2,403.00",Running,"267.03","57.701700","11.942606"
00:14:55,"14,049.92","-2,403.24",Running,"266.98","57.701698","11.942626"
00:14:56,"14,051.12","-2,403.49",Running,"266.90","57.701695","11.942646"
00:14:57,"14,052.30","-2,403.75",Running,"266.80","57.701693","11.942666"
00:14:58,"14,053.45","-2,404.00",Running,"266.67","57.701691","11.942686"
00:14:59,"14,054.59","-2,404.26",Running,"266.52","57.701689","11.942705"
00:15:00,"14,055.71","-2,404.52",Running,"266.34","57.701686","11.942724"
00:15:01,"14,056.80","-2,404.76",Running,"266.15","57.701684","11.942742"
00:15:02,"14,057.88","-2,405.00",Running,"265.95","57.701682","11.942760"
00:15:03,"14,058.93","-2,405.24",Running,"265.75","57.701680","11.942778"
00:15:04,"14,059.96","-2,405.47",Running,"265.55","57.701678","11.942795"
00:15:05,"14,060.97","-2,405.70",Running,"265.36","57.701676","11.942812"
00:15:06,"14,061.96","-2,405.93",Running,"265.19","57.701674","11.942829"
00:15:07,"14,062.93","-2,406.15",Running,"265.02","57.701672","11.942845"
00:15:08,"14,063.87","-2,406.36",Running,"264.86","57.701670","11.942861"
00:15:09,"14,064.80","-2,406.58",Running,"264.71","57.701668","11.942877"
00:15:10,"14,065.71","-2,406.78",Running,"264.56","57.701666","11.942892"
00:15:11,"14,066.60","-2,406.98",Running,"264.43","57.701664","11.942907"
00:15:12,"14,067.46","-2,407.18",Running,"264.29","57.701662","11.942922"
00:15:13,"14,068.31","-2,407.36",Running,"264.16","57.701661","11.942936"
00:15:14,"14,069.13","-2,407.54",Running,"264.03","57.701659","11.942950"
00:15:15,"14,069.94","-2,407.72",Running,"263.91","57.701657","11.942964"
00:15:16,"14,070.73","-2,407.89",Running,"263.80","57.701656","11.942977"
00:15:17,"14,071.51","-2,408.05",Running,"263.69","57.701654","11.942990"
00:15:18,"14,072.28","-2,408.20",Running,"263.58","57.701653","11.943003"
00:15:19,"14,073.04","-2,408.35",Running,"263.48","57.701652","11.943016"
00:15:20,"14,073.78","-2,408.49",Running,"263.39","57.701650","11.943028"
00:15:21,"14,074.52","-2,408.63",Running,"263.30","57.701649","11.943041"
00:15:22,"14,075.24","-2,408.76",Running,"263.22","57.701648","11.943053"
00:15:23,"14,075.96","-2,408.88",Running,"263.14","57.701647","11.943065"
00:15:24,"14,076.67","-2,409.00",Running,"263.07","57.701646","11.943077"
00:15:25,"14,077.38","-2,409.11",Running,"263.01","57.701645","11.943089"
00:15:26,"14,078.08","-2,409.21",Running,"262.95","57.701644","11.943101"
00:15:27,"14,078.77","-2,409.31",Running,"262.89","57.701643","11.943112"
00:15:28,"14,079.45","-2,409.41",Running,"262.84","57.701642","11.943124"
00:15:29,"14,080.14","-2,409.49",Running,"262.79","57.701641","11.943135"
00:15:30,"14,080.81","-2,409.57",Running,"262.74","57.701641","11.943147"
00:15:31,"14,081.48","-2,409.65",Running,"262.68","57.701640","11.943158"
00:15:32,"14,082.15","-2,409.73",Running,"262.62","57.701639","11.943169"
00:15:33,"14,082.82","-2,409.81",Running,"262.53","57.701639","11.943181"
00:15:34,"14,083.48","-2,409.89",Running,"262.43","57.701638","11.943192"
00:15:35,"14,084.14","-2,409.96",Running,"262.33","57.701637","11.943203"
00:15:36,"14,084.79","-2,410.02",Running,"262.23","57.701637","11.943214"
00:15:37,"14,085.43","-2,410.08",Running,"262.13","57.701636","11.943225"
00:15:38,"14,086.08","-2,410.12",Running,"262.04","57.701636","11.943236"
00:15:39,"14,086.71","-2,410.16",Running,"261.96","57.701635","11.943246"
00:15:40,"14,087.34","-2,410.19",Running,"261.89","57.701635","11.943257"
00:15:41,"14,087.97","-2,410.22",Running,"261.84","57.701635","11.943267"
00:15:42,"14,088.60","-2,410.23",Running,"261.80","57.701635","11.943278"
00:15:43,"14,089.21","-2,410.23",Running,"261.79","57.701635","11.943288"
00:15:44,"14,089.83","-2,410.23",Running,"261.81","57.701635","11.943299"
00:15:45,"14,090.44","-2,410.21",Running,"261.85","57.701635","11.943309"
00:15:46,"14,091.04","-2,410.18",Running,"261.92","57.701635","11.943319"
00:15:47,"14,091.64","-2,410.15",Running,"262.01","57.701636","11.943329"
00:15:48,"14,092.24","-2,410.11",Running,"262.11","57.701636","11.943339"
00:15:49,"14,092.83","-2,410.07",Running,"262.22","57.701636","11.943349"
00:15:50,"14,093.42","-2,410.03",Running,"262.34","57.701637","11.943359"
00:15:51,"14,094.01","-2,409.98",Running,"262.45","57.701637","11.943369"
00:15:52,"14,094.61","-2,409.93",Running,"262.57","57.701637","11.943379"
00:15:53,"14,095.22","-2,409.87",Running,"262.69","57.701638","11.943390"
00:15:54,"14,095.82","-2,409.80",Running,"262.82","57.701639","11.943400"
00:15:55,"14,096.44","-2,409.73",Running,"262.93","57.701639","11.943410"
00:15:56,"14,097.06","-2,409.66",Running,"263.05","57.701640","11.943421"
00:15:57,"14,097.69","-2,409.59",Running,"263.14","57.701641","11.943431"
00:15:58,"14,098.32","-2,409.52",Running,"263.22","57.701641","11.943442"
00:15:59,"14,098.97","-2,409.46",Running,"263.28","57.701642","11.943453"
00:16:00,"14,099.62","-2,409.41",Running,"263.30","57.701642","11.943464"
00:16:01,"14,100.28","-2,409.36",Running,"263.29","57.701643","11.943475"
00:16:02,"14,100.94","-2,409.31",Running,"263.22","57.701643","11.943486"
00:16:03,"14,101.60","-2,409.27",Running,"263.11","57.701643","11.943497"
00:16:04,"14,102.28","-2,409.24",Running,"262.97","57.701644","11.943509"
00:16:05,"14,102.96","-2,409.21",Running,"262.80","57.701644","11.943520"
00:16:06,"14,103.65","-2,409.18",Running,"262.60","57.701644","11.943532"
00:16:07,"14,104.35","-2,409.14",Running,"262.39","57.701645","11.943543"
00:16:08,"14,105.05","-2,409.11",Running,"262.16","57.701645","11.943555"
00:16:09,"14,105.75","-2,409.06",Running,"261.93","57.701645","11.943567"
00:16:10,"14,106.45","-2,409.02",Running,"261.70","57.701646","11.943579"
00:16:11,"14,107.15","-2,408.97",Running,"261.47","57.701646","11.943591"
00:16:12,"14,107.86","-2,408.91",Running,"261.25","57.701647","11.943603"
00:16:13,"14,108.56","-2,408.86",Running,"261.05","57.701647","11.943614"
00:16:14,"14,109.26","-2,408.79",Running,"260.86","57.701648","11.943626"
00:16:15,"14,109.96","-2,408.72",Running,"260.70","57.701648","11.943638"
00:16:16,"14,110.66","-2,408.64",Running,"260.56","57.701649","11.943650"
00:16:17,"14,111.36","-2,408.55",Running,"260.46","57.701650","11.943662"
00:16:18,"14,112.06","-2,408.44",Running,"260.39","57.701651","11.943674"
00:16:19,"14,112.77","-2,408.31",Running,"260.38","57.701652","11.943685"
00:16:20,"14,113.46","-2,408.16",Running,"260.41","57.701653","11.943697"
00:16:21,"14,114.16","-2,408.01",Running,"260.47","57.701655","11.943709"
00:16:22,"14,114.84","-2,407.85",Running,"260.58","57.701656","11.943720"
00:16:23,"14,115.53","-2,407.68",Running,"260.72","57.701658","11.943732"
00:16:24,"14,116.22","-2,407.50",Running,"260.90","57.701659","11.943744"
00:16:25,"14,116.91","-2,407.31",Running,"261.12","57.701661","11.943755"
00:16:26,"14,117.59","-2,407.12",Running,"261.37","57.701663","11.943767"
00:16:27,"14,118.27","-2,406.92",Running,"261.66","57.701665","11.943778"
00:16:28,"14,118.94","-2,406.71",Running,"261.98","57.701666","11.943789"
00:16:29,"14,119.60","-2,406.50",Running,"262.32","57.701668","11.943801"
00:16:30,"14,120.26","-2,406.30",Running,"262.68","57.701670","11.943812"
00:16:31,"14,120.92","-2,406.09",Running,"263.06","57.701672","11.943823"
00:16:32,"14,120.94","-2,405.96",Running,"263.25","57.701673","11.943823"
00:16:33,"14,120.70","-2,405.87",Running,"263.36","57.701674","11.943819"
00:16:34,"14,120.47","-2,405.79",Running,"263.48","57.701675","11.943815"
00:16:35,"14,120.24","-2,405.73",Running,"263.60","57.701675","11.943811"
00:16:36,"14,120.01","-2,405.69",Running,"263.71","57.701676","11.943808"
00:16:37,"14,119.78","-2,405.65",Running,"263.81","57.701676","11.943804"
00:16:38,"14,119.55","-2,405.63",Running,"263.89","57.701676","11.943800"
00:16:39,"14,119.31","-2,405.62",Running,"263.95","57.701676","11.943796"
00:16:40,"14,119.08","-2,405.61",Running,"263.99","57.701676","11.943792"
00:16:41,"14,118.84","-2,405.61",Running,"264.00","57.701676","11.943788"
00:16:42,"14,118.61","-2,405.62",Running,"263.98","57.701676","11.943784"
00:16:43,"14,118.38","-2,405.63",Running,"263.93","57.701676","11.943780"
00:16:44,"14,118.15","-2,405.65",Running,"263.85","57.701676","11.943776"
00:16:45,"14,117.94","-2,405.68",Running,"263.73","57.701676","11.943772"
00:16:46,"14,117.72","-2,405.71",Running,"263.59","57.701675","11.943769"
00:16:47,"14,117.51","-2,405.75",Running,"263.43","57.701675","11.943765"
00:16:48,"14,117.30","-2,405.80",Running,"263.25","57.701675","11.943762"
00:16:49,"14,117.10","-2,405.85",Running,"263.06","57.701674","11.943758"
00:16:50,"14,116.90","-2,405.91",Running,"262.86","57.701674","11.943755"
00:16:51,"14,116.71","-2,405.97",Running,"262.64","57.701673","11.943752"
00:16:52,"14,116.52","-2,406.05",Running,"262.42","57.701672","11.943749"
00:16:53,"14,116.34","-2,406.13",Running,"262.18","57.701672","11.943746"
00:16:54,"14,116.17","-2,406.22",Running,"261.93","57.701671","11.943743"
00:16:55,"14,115.99","-2,406.31",Running,"261.68","57.701670","11.943740"
00:16:56,"14,115.82","-2,406.42",Running,"261.43","57.701669","11.943737"
00:16:57,"14,115.64","-2,406.53",Running,"261.20","57.701668","11.943734"
00:16:58,"14,115.47","-2,406.65",Running,"260.97","57.701667","11.943731"
00:16:59,"14,115.29","-2,406.78",Running,"260.76","57.701666","11.943728"
00:17:00,"14,115.12","-2,406.91",Running,"260.56","57.701665","11.943725"
00:17:01,"14,114.94","-2,407.04",Running,"260.39","57.701663","11.943722"
00:17:02,"14,114.76","-2,407.17",Running,"260.24","57.701662","11.943719"
00:17:03,"14,114.59","-2,407.30",Running,"260.12","57.701661","11.943716"
00:17:04,"14,114.41","-2,407.43",Running,"260.04","57.701660","11.943713"
00:17:05,"14,114.23","-2,407.56",Running,"259.98","57.701659","11.943710"
00:17:06,"14,114.06","-2,407.69",Running,"259.96","57.701658","11.943707"
00:17:07,"14,113.88","-2,407.83",Running,"259.97","57.701656","11.943704"
00:17:08,"14,113.70","-2,407.98",Running,"260.01","57.701655","11.943701"
00:17:09,"14,113.53","-2,408.13",Running,"260.07","57.701654","11.943698"
00:17:10,"14,113.36","-2,408.28",Running,"260.17","57.701652","11.943695"
00:17:11,"14,113.19","-2,408.43",Running,"260.28","57.701651","11.943692"
00:17:12,"14,113.03","-2,408.59",Running,"260.41","57.701649","11.943690"
00:17:13,"14,112.87","-2,408.74",Running,"260.56","57.701648","11.943687"
00:17:14,"14,112.72","-2,408.84",Running,"260.72","57.701647","11.943684"
00:17:15,"14,112.57","-2,408.92",Running,"260.91","57.701647","11.943682"
00:17:16,"14,112.43","-2,409.00",Running,"261.09","57.701646","11.943680"
00:17:17,"14,112.28","-2,409.07",Running,"261.27","57.701645","11.943677"
00:17:18,"14,112.15","-2,409.12",Running,"261.46","57.701645","11.943675"
00:17:19,"14,112.02","-2,409.17",Running,"261.63","57.701644","11.943673"
00:17:20,"14,111.89","-2,409.20",Running,"261.79","57.701644","11.943671"
00:17:21,"14,111.76","-2,409.20",Running,"261.91","57.701644","11.943668"
00:17:22,"14,111.64","-2,409.19",Running,"261.97","57.701644","11.943666"
00:17:23,"14,111.53","-2,409.19",Running,"262.00","57.701644","11.943664"
00:17:24,"14,111.42","-2,409.21",Running,"262.00","57.701644","11.943663"
00:17:25,"14,111.32","-2,409.24",Running,"261.97","57.701644","11.943661"
00:17:26,"14,111.22","-2,409.27",Running,"261.92","57.701643","11.943659"
00:17:27,"14,111.12","-2,409.29",Running,"261.86","57.701643","11.943658"
00:17:28,"14,111.03","-2,409.31",Running,"261.77","57.701643","11.943656"
00:17:29,"14,110.95","-2,409.33",Running,"261.66","57.701643","11.943655"
00:17:30,"14,110.86","-2,409.33",Running,"261.54","57.701643","11.943653"
00:17:31,"14,110.79","-2,409.32",Running,"261.41","57.701643","11.943652"
00:17:32,"14,110.72","-2,409.29",Running,"261.27","57.701643","11.943651"
